	mgm4472160.3	mgm4472167.3	mgm4472253.3	mgm4472255.3	mgm4472304.3	mgm4472305.3	mgm4472312.3	mgm4472337.3	mgm4472353.3	mgm4472361.3	mgm4472397.3	mgm4472419.3	mgm4472428.3	mgm4472444.3	mgm4472462.3	mgm4472464.3	mgm4472467.3	mgm4472473.3	mgm4472484.3	mgm4472495.3	mgm4472580.3	mgm4472586.3	mgm4472682.3	mgm4472751.3	mgm4472934.3	mgm4473326.3	mgm4473472.3	mgm4473666.3	mgm4478487.3	mgm4478571.3
DNA_topoisomerases,_Type_II,_ATP-dependent	0.265670073602557	0.278855176326944	0.255926398725451	0.265670073602557	0.225543456765366	0.269755767015955	0.307501850913933	0.549570393415685	0.3015003573552	0.549570393415685	0.369408481472368	0.369408481472368	0.342037777671831	0.313573896202158	0.307501850913933	0.549570393415685	0.362094405055438	0.467678595823893	0.243630301240919	0.274273482875919	0.410477070794812	0	5.02413831217601e-05	0.296503744907181	0.444632980282502	0.549570393415685	0.313573896202158	0.307501850913933	0.243630301240919	0.313573896202158
DNA-binding_regulatory_proteins,_strays	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0	0	0	0	0	0.0912765138209769	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0	0.00320850024340347
DNA-replication	0	0	0	0	0	0	0.480087736420449	0	0	0	0.536549537255482	0.670760306057678	0	0	0.605927008035842	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0.605927008035842	0	0
dTDP-rhamnose_synthesis	0.0813306441009454	0.0588091423924177	0.0569693457011228	0.0544790834432408	0.0463645655862774	0.0661317705341343	0.0847958029845092	0	0.0857492134016645	0.374130583554734	0.0953371934393733	0.0840699753432395	0.0912765138209769	0.0813306441009454	0.0593650045035521	1.0048276624352e-05	0.298664926105615	0.304335788604784	0.0736075814460924	0.0762286850932106	0.352925726773676	0	5.02413831217601e-05	0.0813306441009454	0.392956564293257	3.92844857388231e-05	0.0736075814460924	0.080035699175122	0.0608044735782704	0.0772186541338289
ECF_class_transporters	0	0	0	0	0.0362055441259378	0	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0	0	0	0	0.0847958029845092	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0	0
EcsAB_transporter_affecting_expression_and_secretion_of_secretory_preproteins	0.00760162816288214	0.00779799714329633	0.00481130726154745	0.00269678641148035	0.00143038286713249	0.00658023153367274	0.00354821751055443	0	0.0170565219835982	0	0	0	0.00481130726154745	0.0101187214572823	0.000299631057213391	1.0048276624352e-05	0	0.0816649096435449	0.00546145213845499	0.00709119708967702	0	0	5.02413831217601e-05	0.0111845870553825	0	3.92844857388231e-05	0.00918465931745691	0.00393550374683132	0.00129729665013975	0.00990364557889725
Encapsulating_protein_for_DyP-type_peroxidase_and_ferritin-like_protein_oligomers	0	0	0	0	0.00112604836128643	0	0	0.1342466860463	0	0.1342466860463	0	0	0	0	0	0.153430984053385	0.0608044735782704	0.10638399082913	0	0	0.112672180961338	0.148256762971203	0.208882131363472	0	0.135171020599181	0.205414353514192	0	0	0.00104940352788578	0
Energy-conserving_hydrogenase_(ferredoxin)_Ech	0	0	0	0	0	0	0	0	0	0.0861176323951307	0	0	0	0	0	0.138938803643633	0.0137529906985027	0	0	0	0.0942950588775562	0	5.02413831217601e-05	0	0	0.152167680509272	0	0	0	0
Entner-Doudoroff_Pathway	0.286383152760101	0.267647072028399	0.245898111757788	0.254044057203342	0.263693075176716	0.298664926105615	0.316479879181232	0	0.352925726773676	0	0.310667913223083	0.338904532606551	0.324837052229018	0.338904532606551	0.294342563708746	1.0048276624352e-05	0	0	0.254044057203342	0.298664926105615	0	0	5.02413831217601e-05	0.329896787095618	0	3.92844857388231e-05	0.329896787095618	0.316479879181232	0.271864462003511	0.329896787095618
Erythromycin_resistance	0	0	0	0	0	0	0	0	0	0	0.00206043119079133	0.00354821751055443	0.0013800345874509	0	6.56344877377887e-05	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0.000887669032857651	0	0
ESAT-6_proteins_secretion_system_in_Firmicutes	0	0.00709119708967702	0	0	0.000115448284620215	0.000684137982934606	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0	0.0942950588775562	0.000666820740241573	0.00380647959911225	0	0	0.174215951147417	0	0	0.172096833745277	0	0	0	0
Ethanolamine_utilization	0.135171020599181	0.111494929147891	0.0967445935461416	0.107375563318146	0.0942950588775562	0.111494929147891	0	0	0.128450113192767	0	0	0	0	0.13332235149342	0.0170565219835982	1.0048276624352e-05	0.156403029106437	0	0.107375563318146	0.119135467658553	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0.117922726187241	0	0.103102052649121	0.0873360928323932
Ethylmalonyl-CoA_pathway_of_C2_assimilation	0	0.0013800345874509	0.000622993150709825	0.000180655186118669	0.00019337587673886	0.00125218630189	0.000278465538366351	0	0.0111845870553825	0.0816649096435449	0	0	0	0	0	1.0048276624352e-05	0	0	0.000481889691729563	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	1.02620697440191e-05	0
Exopolysaccharide_Biosynthesis	0.0191993704220212	0.019428770439424	0.018540032440968	0.00792712818757524	0.0105744214918527	0.0168154702411736	0.00643870048845314	0	0.0259373812780082	0	0.00792712818757524	0.0113677008623773	0.0113677008623773	0	0.000981524212391492	1.0048276624352e-05	0	0	0	0.0109721835909932	0	0	5.02413831217601e-05	0.0234971466101284	0	3.92844857388231e-05	0.0178339806632675	0.0126655319953162	0.00918465931745691	0.0231111431325695
Experimental_-_Histidine_Degradation	0.145321276541614	0.121913816145186	0.119135467658553	0.101970124977044	0.111494929147891	0.121913816145186	0.0974613349798254	0	0.156403029106437	0	0.0772186541338289	0.0779166886695419	0.0922970552777076	0.0901265206302878	0.0565836629132434	0.392956564293257	0.281027848905561	0.352925726773676	0.121913816145186	0.135171020599181	0	0	5.02413831217601e-05	0.116243915715056	0	3.92844857388231e-05	0.0785458818207221	0.0762286850932106	0.111494929147891	0.0785458818207221
Experimental-PTPS	0	0	0	0.0280260331605956	0	0	0	0	0	0	0	0.0406973375701428	0	0	0.0265835709822019	1.0048276624352e-05	0	0	0	0.0353682233727618	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0.0327458369669256	0	0
Experimental-Ubiquinone_BiosynthesisVDC	0	0	0	0	0	0	0	0	0	0	0.0172721323447825	0.0183281634593779	0	0	0.00786256266543579	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0.0113677008623773	0	0
Experimental-yggC	0.018540032440968	0.0165829702235357	0.0172721323447825	0.0113677008623773	0.0111845870553825	0.0176117427153736	0.0126655319953162	0	0.0391854995244172	0	0.0163691771038686	0	0.0152565977091212	0.0212044291948188	0.0114936250098612	1.0048276624352e-05	0.0470834449511579	0	0.0143884907467131	0.0208324291665981	0	0	5.02413831217601e-05	0.0183281634593779	0.0705102536249158	3.92844857388231e-05	0.0132383906594641	0.0148576597478225	0.00709119708967702	0.0148576597478225
Extracellular_Polysaccharide_Biosynthesis_of_Streptococci	0.0126655319953162	0.0128919389090436	0.0105744214918527	0.00354821751055443	0.00465042793899798	0.0101187214572823	0.00747484884291957	0.125124347423226	0.0237961362879828	0.101146380086967	0.00990364557889725	0.0109721835909932	0.00568839353498158	0.0219264085599344	0.00143038286713249	0.14334604190901	0.0168154702411736	0.0990089833730953	0.012994452709924	0.00905403172134034	0.0974613349798254	0.131226751334443	0.19092260069068	0.0142016355601241	0.0755616505598494	0.19092260069068	0.00940091105800015	0.00760162816288214	0.0043578520547336	0.0143884907467131
F_plasmid_replication	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0.0420931928484491	0	0	0	0	0.0912765138209769	5.02413831217601e-05	0	0.0963183969620853	3.92844857388231e-05	0	0	0	0
F0F1-type_ATP_synthase	0.14334604190901	0.136619362088365	0.145321276541614	0.138938803643633	0.125124347423226	0.136619362088365	0.14334604190901	0.324837052229018	0.19092260069068	0.359502430720874	0.172096833745277	0.201060670425292	0.19092260069068	0.18197097587366	0.136619362088365	0.298664926105615	0.263693075176716	0.276682503748328	0.119135467658553	0.166086895358316	0.304335788604784	0.345171022737112	0.359502430720874	0.166086895358316	0.324837052229018	0.345171022737112	0.123293209353278	0.128450113192767	0.113608915515159	0.123293209353278
Fatty_Acid_Biosynthesis_FASII	0.250257887950598	0.271864462003511	0.290402997892641	0.241362490724051	0.281027848905561	0.286383152760101	0.18197097587366	0	0.329896787095618	0	0.18656239691163	0.210855602202839	0.163365415841514	0.214180192110221	0.15090437696516	1.0048276624352e-05	0	0	0.25780874024756	0.281027848905561	0	0	5.02413831217601e-05	0.206908660524105	0	3.92844857388231e-05	0.217599278576497	0.172096833745277	0.286383152760101	0.220379551201207
Fatty_acid_degradation_regulons	0	0	0	0	0	0	0.000841489719009565	0	0	0	0	0	0	0	0.000787293163173964	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0	0
Fatty_acid_metabolism_cluster	0	0	0	0.000174455185648324	0	0	0.000299631057213391	0	0.0114936250098612	0	0	0	0.000981524212391492	0.00495807623819889	0	1.0048276624352e-05	0	0	0	0.0013800345874509	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0.000697179363234297	0	0
Fermentations:_Lactate	0.156403029106437	0.123293209353278	0.131226751334443	0.13332235149342	0.114924277683911	0.135171020599181	0.0779166886695419	0	0.178429385949815	0	0	0.0428262894557875	0	0.174215951147417	0.0146510286976642	1.0048276624352e-05	0	0	0.114924277683911	0.13332235149342	0	0	5.02413831217601e-05	0.136619362088365	0	3.92844857388231e-05	0.136619362088365	0	0.121913816145186	0
Fermentations:_Mixed_acid	0.374130583554734	0.338904532606551	0.324837052229018	0.352925726773676	0.316479879181232	0.338904532606551	0	0	0.392956564293257	0	0	0	0	0.392956564293257	0.178429385949815	1.0048276624352e-05	0	0	0.329896787095618	0.359502430720874	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0.267647072028399	0	0.338904532606551	0.241362490724051
Ferrous_iron_transporter_EfeUOB,_low-pH-induced	0	0	0	0	0.00331347266516	0	0	0	0	0	0	0	0.0118880733156469	0	0	1.0048276624352e-05	0.0370536614316571	0	0	0	0	0	5.02413831217601e-05	0.0109721835909932	0	3.92844857388231e-05	0	0	0	0
Flagellar_motility	0.00310032092485193	0.00160441046654148	0.00336953991079268	0.000481889691729563	0.000180655186118669	0.00121145871259342	0.000379055201169705	0	0.0136255699991812	0	0	0.00257545881606929	0	0.00554226593768914	1.86000014110346e-05	1.0048276624352e-05	0	0	0.000710220743533987	0.00364324855224644	0	0	5.02413831217601e-05	0.00290993815178841	0	3.92844857388231e-05	0.00106725525337798	0.000929358691192728	3.30310369885614e-05	0.00110712767019589
Flagellum	0.0484828278159387	0.0437321309038168	0.0521408280934421	0.0366646648504228	0.0319544817344779	0.0437321309038168	0.0565836629132434	0	0.0623969116301105	0	0	0.0656822705000343	0.0578825630117806	0.0511941521595564	0.046134256948116	1.0048276624352e-05	0	0	0.0323295817629338	0.0506972969494501	0	0	5.02413831217601e-05	0.0551371921138559	0	3.92844857388231e-05	0.0521408280934421	0.0588091423924177	0.0313313816872083	0.0540640041014072
Flavocytochrome_C	0.00218143809652289	0.000887669032857651	0	0.000225231051569252	0.000124534492206065	0.000929358691192728	0.00051449314247879	0	0.0116952319217072	0	0	0.00342560715642537	0.00114496905237696	0.00508410728224262	1.40034493381927e-05	1.0048276624352e-05	0	0	0.000549875903783689	0.00331347266516	0	0	5.02413831217601e-05	0.00380647959911225	0	3.92844857388231e-05	0.00186983462460814	0.00114496905237696	7.16206950884665e-06	0.00231003465800263
Flavodoxin	0	0	0	0	0	0	0	0	0.0296955436320757	0	0.0111845870553825	0.0143884907467131	0.00990364557889725	0.0148576597478225	0.00380647959911225	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0.00958274210627699	0	3.92844857388231e-05	0.00905403172134034	0.0118880733156469	0	0.0101187214572823
Flavohaemoglobin	0.0370536614316571	0.0323295817629338	0.0341577267292069	0.0197465739118091	0.024101005276628	0.0336208922057229	0.0428262894557875	0.095892200378029	0.0569693457011228	0.124208778388252	0.0492830554628525	0.0515049004589924	0.0484828278159387	0.0398698513004715	0.0370536614316571	1.0048276624352e-05	0.0331196542366634	0	0.025608139873721	0.0327458369669256	0	0.078231285245132	5.02413831217601e-05	0.0450833034201127	0	3.92844857388231e-05	0.0398698513004715	0.0456056000114593	0.0212044291948188	0.0420931928484491
Folate_Biosynthesis	0	0	0	0.0974613349798254	0	0	0.0588091423924177	0	0	0	0.0544790834432408	0.0627984151088453	0.0627984151088453	0.0697300156346908	0.044477520615536	1.0048276624352e-05	0	0	0	0.0697300156346908	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0.135171020599181	0.0544790834432408	0.138938803643633	0.148256762971203
Formaldehyde_assimilation:_Ribulose_monophosphate_pathway	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0	0.0619637667696651	3.92844857388231e-05	0	0	0	0
Formate_dehydrogenase	0.0319544817344779	0.053502904058841	0.0560272663193098	0.0249341570639705	0.0345693853811258	0.0357356268489096	0.0219264085599344	0	0.0515049004589924	0.107375563318146	0.0387408098355097	0.0420931928484491	0.0373800166288288	0.0353682233727618	0.0488754588802072	1.0048276624352e-05	0.0627984151088453	0	0.0331196542366634	0.0380804028888581	0	0.110462522173019	5.02413831217601e-05	0.0623969116301105	0.110462522173019	3.92844857388231e-05	0.0243788294356353	0.0313313816872083	0.0157101598124949	0.0272116951677838
Formate_hydrogenase	0.0762286850932106	0.119135467658553	0.166086895358316	0.0807777750934864	0.10005892138378	0.0974613349798254	0	0.117083320951148	0.101146380086967	0.109659729008669	0	0	0.0651556980462943	0.0687139638334731	0.0762286850932106	1.0048276624352e-05	0.0772186541338289	0.0731176745123753	0.080035699175122	0.0912765138209769	0.0897599188783387	0.116243915715056	5.02413831217601e-05	0.111494929147891	0.0963183969620853	3.92844857388231e-05	0.0640322152024439	0	0.0529837074677295	0.0656822705000343
Fratricide_in_Streptococcus	0.00465042793899798	0.00760162816288214	0.00508410728224262	0.000622993150709825	0.00186983462460814	0.00481130726154745	0.00090851386202519	0	0.0205267050054742	0	0.00245220708258123	0.00568839353498158	0.00186983462460814	0.00792712818757524	0.000115448284620215	1.0048276624352e-05	0	0	0.00114496905237696	0.00408697617211543	0	0.106879777073638	5.02413831217601e-05	0.00709119708967702	0	3.92844857388231e-05	0.00520126591182017	0.00186983462460814	0.000426089687496459	0.00596600390086926
Fructooligosaccharides(FOS)_and_Raffinose_Utilization	0.0953371934393733	0.0755616505598494	0.0772186541338289	0.0521408280934421	0.0785458818207221	0.0828698476659884	0.0269532192861063	0	0.0681089293048153	0	0.0178339806632675	0.0370536614316571	0.0305633299048043	0.0922970552777076	0.0123684664555388	1.0048276624352e-05	0.237345959384866	0	0.0779166886695419	0.0646268807647978	0.324837052229018	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0.112672180961338	0.0415301686678059	0.0697300156346908	0.112672180961338
Fructose_and_Mannose_Inducible_PTS	0	0.0506972969494501	0.0459039483099547	0.0415301686678059	0.0357356268489096	0.0459039483099547	0.00342560715642537	0	0	0.0917867845493423	0.018540032440968	0	0	0	0	1.0048276624352e-05	0.0151476166663709	0.0981958212424416	0.0463645655862774	0	0.0816649096435449	0	0.172096833745277	0	0.0901265206302878	3.92844857388231e-05	0.0373800166288288	0	0.0349021543718876	0.0391854995244172
Fructoselysine_(Amadori_product)_utilization_pathway	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0	0	0.166086895358316	0	0	0	0
G3E_family_of_P-loop_GTPases_(metallocenter_biosynthesis)	0.080035699175122	0.0762286850932106	0.0828698476659884	0.0623969116301105	0.0526065764046368	0.0731176745123753	0	0	0	0	0.0391854995244172	0.080035699175122	0	0.0742750435656929	0.0828698476659884	1.0048276624352e-05	0	0	0.0772186541338289	0.0687139638334731	0	0	5.02413831217601e-05	0.0742750435656929	0	3.92844857388231e-05	0.0807777750934864	0.0598205976415626	0.0574867250507171	0.0813306441009454
GABA_and_putrescine_metabolism_from_cluters	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.120459274655531	0.0497184451510545	0	0	0	0	0.101146380086967	5.02413831217601e-05	0	0.0651556980462943	3.92844857388231e-05	0	0	0	0
Galactose-inducible_PTS	0.055472366277214	0	0.0492830554628525	0.0402527547777952	0.044477520615536	0.0488754588802072	0.0107937732326311	0	0	0	0.00940091105800015	0	0	0	0	1.0048276624352e-05	0.027577602092094	0	0.0450833034201127	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0.044477520615536	0	0.0362055441259378	0
Galactosylceramide_and_Sulfatide_metabolism	0	0	0	0	0	0	0.00393550374683132	0	0	0	0.00873195238656191	0.0101187214572823	0.00495807623819889	0.0128919389090436	0.000929358691192728	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0.0138804113978243	0	0
Glutamate_dehydrogenases	0.0615306219092196	0.0565836629132434	0.0544790834432408	0.043381403291003	0.0384125305002609	0.0526065764046368	0.0608044735782704	0.290402997892641	0.0840699753432395	0.290402997892641	0.045344451715786	0.0697300156346908	0.063384849636092	0.0640322152024439	0.0506972969494501	1.0048276624352e-05	0.19092260069068	0.229545717413813	0.0480659312325879	0.0548020179504979	0.267647072028399	0.324837052229018	0.364686379390001	0.0627984151088453	0.267647072028399	3.92844857388231e-05	0.046702572508471	0.0615306219092196	0.0450833034201127	0.0492830554628525
Glutamate_transporter_involved_in_acid_tolerance_in_Streptococcus	0.00596600390086926	0.00408697617211543	0.00609182115179333	0.00170970357797751	0.000622993150709825	0.00269678641148035	0.00481130726154745	0.127325454486759	0.0138804113978243	0.110462522173019	0.00918465931745691	0.0114936250098612	0.00531692798956005	0.0123684664555388	0.000339931060270632	0.145321276541614	0.0327458369669256	0.10005892138378	0.00609182115179333	0.00354821751055443	0.101970124977044	0.141287000373497	0.193738576766375	0.0124953526720612	0	3.92844857388231e-05	0.00825198683290935	0.00508410728224262	0.000270020710139502	0.00905403172134034
Glutamate-mediated_methylamine_utilization_pathway	0.0529837074677295	0.0608044735782704	0.063384849636092	0.0574867250507171	0.0428262894557875	0.0598205976415626	0.0459039483099547	0	0.10005892138378	0	0.0574867250507171	0.0793952818851593	0.0560272663193098	0.0681089293048153	0.0736075814460924	1.0048276624352e-05	0.214180192110221	0.263693075176716	0.0544790834432408	0.0731176745123753	0.271864462003511	0	5.02413831217601e-05	0.0723349779012742	0	3.92844857388231e-05	0.0560272663193098	0.0521408280934421	0.0380804028888581	0.0583494871851335
Glutamine_synthetases	0.0480659312325879	0.0529837074677295	0.0529837074677295	0.0484828278159387	0.0292303298036802	0.046702572508471	0.0733626279792339	0.359502430720874	0.0785458818207221	0	0.0574867250507171	0.0901265206302878	0.0681089293048153	0.0593650045035521	0.0384125305002609	1.0048276624352e-05	0.25780874024756	0.310667913223083	0.0373800166288288	0.0574867250507171	0.316479879181232	0.417913490324472	0.480087736420449	0.0710380019408139	0.338904532606551	3.92844857388231e-05	0.063384849636092	0.0693505328472818	0.0331196542366634	0.0646268807647978
Glutamine,_Glutamate,_Aspartate_and_Asparagine_Biosynthesis	0.324837052229018	0.324837052229018	0.329896787095618	0.338904532606551	0.267647072028399	0.304335788604784	0	0	0	0	0.206908660524105	0	0	0.359502430720874	0.281027848905561	1.0048276624352e-05	0	0	0.310667913223083	0.338904532606551	0	0	5.02413831217601e-05	0.345171022737112	0	3.92844857388231e-05	0.304335788604784	0.294342563708746	0.298664926105615	0.298664926105615
Glutaredoxin_3_and_Glutathione_synthetase_cluster	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0048276624352e-05	0.0172721323447825	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0	0	0	0
Glutaredoxin_3_containing_cluster	0	0	0	0	0.0216729568165691	0	0.0042475348049854	0	0	0	0	0.00760162816288214	0.00792712818757524	0.00958274210627699	0.0019512898032013	1.0048276624352e-05	0	0	0	0	0	0	5.02413831217601e-05	0	0	3.92844857388231e-05	0.00364324855224644	0	0	0.00465042793899798
