	mgm4472467.3	mgm4472473.3	mgm4472934.3	mgm4472580.3	mgm4472682.3	mgm4473326.3	mgm4472464.3	mgm4472586.3	mgm4472361.3	mgm4472337.3	mgm4472751.3	mgm4472353.3	mgm4472444.3	mgm4478571.3	mgm4473472.3	mgm4472419.3	mgm4473666.3	mgm4472397.3	mgm4472312.3	mgm4472462.3	mgm4472428.3	mgm4472305.3	mgm4472160.3	mgm4472253.3	mgm4472167.3	mgm4472304.3	mgm4472484.3	mgm4472495.3	mgm4472255.3	mgm4478487.3
Protection_from_Reactive_Oxygen_Species	0.0191991382013168	0.0184595348538077	0.027500381860424	0.0148563802847473	0	0.0187457291926265	0.0215562219131609	0.0133401934223537	0.0196252140428166	0.0141794824384401	0.0271546976871317	0.0288397070527611	0.0136955245958309	0.0203519547234125	0.0209066572340443	0.0361119373588121	0.0185978085231247	0.0271627368539525	0.0296130749009173	0.0342355958228489	0.0582485871164313	0.0243152639660426	0.0201654460531711	0.0190013746975263	0.0198149383797863	0.0195673320417072	0.0211912437394988	0.0219469254206494	0.0182553400165607	0.0171186018281065
Streptococcal_Hyaluronic_Acid_Capsule	0.0306662057544356	0	0.037727809889783	0.0263604280052415	0.0329171724642458	0.0348369255010411	0	0.0267897195134696	0.0334027381402192	0.029556800733172	0.0160863728083221	0.034225948822664	0.0155541799647885	0.0128047849120917	0.0132630174208745	0.0235354647844297	0.0143675989420456	0.0175269915026007	0.0158162568031449	0.0162841363121126	0.0304443247501829	0.0334348948075021	0.0342999091574149	0.0311662419306863	0.0329428977980722	0.0296066435674607	0.0351568843405069	0.0333946989733984	0.0330393677999212	0.0288348835526686
Glyoxylate_bypass	0	0	0	0	0	0	0	0	0	0	0.0557001712342533	0.0377117315561415	0.0221929239253644	0.0338529314821812	0.0348337098343128	0.0744089202595043	0.0384850994042977	0.0654934842552918	0.0726965777266844	0.0809142140508558	0.145605389457437	0.0328078397954836	0.0369399715413495	0.0325666647908611	0.029588957400455	0.0230756244422828	0.0248747899767668	0.0222057865922776	0.0274023040252108	0.0339011664831057
Propionate-CoA_to_Succinate_Module	0	0	0	0	0	0	0	0	0	0	0.039547877258001	0.0391941539178879	0.020657443062601	0.0154384159625696	0.0157406886350299	0.0503525174650899	0.028474728879099	0.0450884710308624	0.0595557556414853	0.0412746902910982	0.0904985087345548	0.0288397070527611	0.0364270726981856	0.0259520383307474	0.0250564751469158	0.0142518349398268	0.0131247437515576	0.0169546028249632	0.0219067295865457	0.0353675105112106
Inorganic_Sulfur_Assimilation	0	0	0	0	0	0	0.03705251987684	0	0	0	0.0581649797814954	0	0.0236062094524523	0	0	0.0411171226214115	0.0218375927518872	0.0315891021054578	0.0611957456729185	0.0363691906970762	0.103830662990088	0	0	0.0719248177118923	0	0	0	0	0	0
Chorismate:_Intermediate_for_synthesis_of_Tryptophan,_PAPA_antibiotics,_PABA,_3-hydroxyanthranilate_and_more.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0584399192867651	0.0286596297159762	0.0443343971830759	0.0675579422948606	0.0653069755850504	0.10638068670563	0	0	0	0	0	0	0	0	0
Tryptophan_synthesis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0508509458079765	0.0230724087755545	0.037470556551519	0.0627215795354969	0.059573441808491	0.0978286210417152	0	0	0	0	0	0	0	0	0
Denitrification	0	0	0	0	0	0	0	0	0.00192296870352357	0	0	0	0	0.0248892604770442	0.0258121568280663	0.0614385285109051	0.0459245443802204	0.0487527232677605	0.0699053790065198	0.0503171451310786	0.128671688466207	0	0	0	0	0	0.0376184772210208	0.0402665787717761	0	0
Conserved_gene_cluster_associated_with_Met-tRNA_formyltransferase	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.138272061483548	0	0	0.146378757305593	0.165002291162544	0	0	0	0	0	0	0	0	0	0
Alanine_biosynthesis	0	0	0	0	0	0	0	0	0	0	0	0	0.046712382728654	0.0438922430079347	0.0450723926972209	0.0793288903538037	0.043628558336214	0.0191316092000225	0.0530649323504112	0.0785651695058324	0.135717214267913	0	0	0	0	0	0	0.0932511194539798	0.0871542153371225	0
tRNA_processing	0	0	0	0	0	0	0	0	0	0	0	0	0.0283686118770651	0.0312241239317957	0.0318656494440916	0.0706771390213118	0.037759966557066	0.0505390261353313	0.0455547427064659	0.0529314821811867	0.0942560153065736	0	0	0	0	0	0	0.0587679172930517	0.0706031786865609	0
COG2363	0	0.0495871887837545	0	0	0	0	0	0.0368756582067835	0	0.0417522168002508	0	0	0.0473426534074009	0.050170832294941	0.0513123939834876	0.0679888416364528	0.0374544782178775	0.042610799816707	0.0393887017549501	0.064970938411943	0.104719794840463	0	0	0	0	0	0	0.0882282480243747	0.0949039721523261	0
CBSS-281090.3.peg.464	0	0	0	0	0	0	0	0	0	0	0.0539717503677919	0	0.0441285945124647	0.0503927132991937	0.0501595774613919	0	0.0561117765754757	0	0	0.0637361223882757	0.122513686681512	0	0.0734940630753029	0	0	0	0	0.0705951395197402	0.0657201887596369	0.0634740455499192
Folate_Biosynthesis	0	0	0	0	0	0	0	0	0	0	0	0	0.0297995835711587	0.0738574334156008	0.0675145307940285	0.0532434018538319	0.031066556262109	0.0350314733381032	0.0398196010965424	0.0367180905370967	0.0752900129430586	0	0	0	0	0	0	0.0548030002170575	0.0807759403815389	0.117965126094332
Lysine_Biosynthesis_DAP_Pathway	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0643036875658207	0.0647924689085223	0.0823885972457814	0.0696288316678859	0.0542772387069804	0.102192280792019	0.0930581794502818	0.163867160807454	0	0	0	0	0.174874388018426	0	0	0	0
CBSS-222523.1.peg.1311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0627875007034271	0	0.0703555723484818	0.0693474608291597	0.137717358972916	0	0.0853775594697366	0	0	0.0916095215891825	0	0	0	0.085511009638961
KDO2-Lipid_A_biosynthesis	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0856573224750987	0.0886028731982217	0.10261514096679	0.0686898569832223	0	0.071278468699504	0.109626902267849	0.152633229092137	0	0	0.192589496024632	0	0.192049264014278	0	0	0	0.166246754186396
G3E_family_of_P-loop_GTPases_(metallocenter_biosynthesis)	0	0	0	0	0	0	0	0	0	0	0.0418808434693828	0	0.0331422691352268	0.0409643784518173	0.0442122018474005	0.0685740929810034	0.0331245829682212	0.0207233642305311	0	0.0660047752650915	0	0.0650545457468788	0.0579447066106069	0.0651349374150863	0.0636894952207153	0.0519040766614948	0.0742095489223497	0.054605236713267	0.0536276740278638	0.0489633494384642
Wyeosine-MimG_Biosynthesis	0	0	0	0	0	0	0	0	0	0	0.0424001736460033	0	0	0.0159770401395599	0.0168742111567557	0.0323399602865159	0.0197908208793241	0.00374464390510568	0.0228987627722263	0.0229180567725961	0	0.0598982241480493	0.0593837174715212	0.0515133731540063	0.0546872362148387	0.0521806240001286	0.0594673248064571	0.0248378098093914	0.0535054786921883	0.0499151867900411
tRNA_aminoacylation,_Ala	0	0	0	0	0	0	0	0	0	0	0.0544621395438577	0	0.0462493267197788	0	0.0512271788151876	0	0.0572549460973865	0	0	0.0640191010603661	0	0.0800202587003883	0.0773383926489859	0.0631219300431703	0.0714472912027398	0.0690532273235202	0.0767692196380767	0.0722383452179016	0.0683393493098375	0.0661639507681424
Arginine_Deiminase_Pathway	0	0.0110136585444285	0	0.00774010981501877	0.0052206349333955	0	0.00606313961621018	0	0.00966307851854234	0.00800540232010354	0	0.0525263081734209	0.0264456431735415	0.0174096196670177	0.0175543246697912	0.0377776527240717	0.0364720920323818	0.0244197731347123	0.022766920436366	0.0516291371562251	0	0.0661462646011367	0.0576906689390712	0.0584302722865802	0.0628325200376233	0.067348923957521	0.0691496973253692	0.0699423591738952	0.0554123690620704	0.0472140267382688
Transcription_initiation,_bacterial_sigma_factors	0	0	0	0	0	0	0	0	0	0	0.0495646791166564	0.0485356657636003	0.0280872410383388	0	0	0	0.0423487229783505	0	0.0540360637023579	0.0565973422514491	0	0.0623630326952915	0.0551760175575403	0.0595943436422249	0.0597535191452758	0.0560860512416493	0.0561953839104115	0.0587180744587631	0.0535971251939449	0.0473137124068462
Mannose_Metabolism	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0390333705814729	0	0.0225562942656623	0.0159770401395599	0.0140846202699552	0.0215530062464326	0.0236801697872033	0	0.0646123915717375	0.0604223778247622	0.0770891784775426	0.0899309435570098	0.0835558842681545	0.100368997757072	0.0735567685765047	0.0697960463377576	0.0495566399498356
Thioredoxin-disulfide_reductase	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0155831209653432	0.0159834714730165	0.0210979894043781	0.0120217700637506	0.00970488218601024	0.0132935662547934	0.0135058002588612	0	0.0833613364310923	0.0870690001688225	0.0752803659428737	0.0815750335635215	0.0727126560603259	0.0906689390711547	0.0396732882604047	0.0770891784775426	0.0728911255637466
COG1836	0	0	0	0	0	0	0	0	0	0	0.0485099404297739	0	0	0.0246850656397971	0.0254311003207628	0.0285004542129254	0.0163966846476031	0.0214099090770233	0.0187682388597246	0.0212700275743422	0.0614063718436221	0.0641541590629547	0	0.0533848911898771	0.0571890249294563	0.0528800315135339	0.0609256296677412	0.0553351930605912	0.0550666848887781	0.0525874058412586
ATP-dependent_RNA_helicases,_bacterial	0	0	0	0	0	0	0	0	0	0	0	0	0.0380477687292489	0.0355073920138917	0.0353417851773842	0	0	0	0	0	0	0.076761180471256	0	0.0628212652040742	0.0715871727054208	0.0682718203085432	0.0751131512730021	0.0594914423069193	0.0587872112934215	0.0568803209235395
CBSS-176299.4.peg.1292	0	0	0	0	0	0	0	0	0	0	0.0794478700227508	0	0.0595943436422249	0.0663761847722102	0.0675547266281323	0	0.0774847054851235	0	0	0.0882298558577389	0	0.117203013079724	0.109829489271732	0	0	0	0	0.0927157109437178	0.0965310995168461	0.0923201839361369
Ethanolamine_utilization	0.0312193004317033	0	0	0	0	0	0	0	0	0	0	0.0777483901568441	0.0574591409346335	0.0447990610253153	0.0601635166531341	0	0	0	0	0.0162117838107259	0	0.0986695178911658	0.107120290053139	0.0745504095955495	0.0891977715429573	0.0870834706690999	0.105432065020781	0.0935694704600815	0.0869050011656792	0.087834328850158
Threonine_anaerobic_catabolism_gene_cluster	0	0	0	0	0	0	0	0	0	0	0.0586810942913876	0.0726724602262222	0.0470596747353104	0	0.0434806376667122	0.00607278661639508	0	0.00378805540593773	0	0.00543608460419162	0	0.0836266289361771	0.0780779959964949	0.0686175044818355	0.0733139857385181	0.0721868945502488	0.0771422369785595	0.0741886470886157	0.0693233433286974	0.065860070262318
Fermentations:_Lactate	0	0	0	0	0	0	0	0	0	0	0.0789044223456681	0.101658480115121	0.0705115321848044	0	0.0675161386273927	0.0292529202273476	0	0	0.0529218351810018	0.0146264601136738	0	0.117619441921039	0.120936402151281	0.0973108986984589	0.102078124623164	0.0999075495815614	0.112654452492544	0.101357815276025	0.105568730856734	0.101304756775008
LOS_core_oligosaccharide_biosynthesis	0.0221302184241625	0	0	0	0	0	0	0	0	0	0.0667234767788666	0	0	0	0	0	0	0.0440080070101535	0	0.0669678674502175	0	0.144867393943292	0.12957529081686	0.129855053822222	0.132798996711981	0.137519595469126	0.135567685765047	0	0.115977844056242	0.108117146738912
Methylthiotransferases	0	0	0	0	0	0	0	0	0	0	0.0430320521581143	0	0	0	0	0	0	0.0526050920082643	0.0628421670378082	0.0674164529588153	0	0.0658327370951275	0	0.0548013923836934	0.0560024439067135	0	0.0627553440361441	0	0.0553609183944176	0.051466745986446
Regulation_of_Oxidative_Stress_Response	0	0.00710823130290777	0	0	0	0	0	0.00617247228497239	0	0.00610494328367808	0	0	0	0	0	0	0	0	0	0.0815686022300649	0	0.0824320087466135	0	0.0770602374769879	0	0.0719569743791753	0.0716659565402642	0	0.0698426735053179	0.0665337524418969
Lactate_utilization	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0329477212981647	0.0338770489826434	0.0637988278894775	0.0377310255565113	0.0520294876638985	0	0.0787452468426172	0	0.0518751356609401	0	0	0.035007355837641	0.0362550345282215	0.0335458353096285	0	0.0367840117050269	0.0459743872145091
Restriction-Modification_System	0.075391306445	0	0	0	0	0.00883182866927672	0	0	0	0	0	0.00410962207876776	0	0.0296757804021191	0.0304009132493508	0	0	0	0	0.0970504296934666	0	0.044398710517642	0.0779638398276403	0.0330683088004759	0.0801472775361562	0.0409804567854588	0.0465339132252333	0	0.0400848936016271	0.0625463256988046
Type_I_Restriction-Modification	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0281676327065463	0.0287737858848309	0	0	0	0	0.0970504296934666	0	0.0373483612158436	0.0498347951218336	0.0330683088004759	0.0766293381353956	0.0339252839835679	0.0386185495735222	0	0.034986454003907	0.0414145717937793
Sucrose-specific_PTS	0.0138643470990667	0	0	0	0	0	0	0	0	0	0	0	0	0.0361617801931008	0.0368161683723099	0	0	0	0.00761791447934336	0	0	0	0	0.0619819761879879	0.0693571078293446	0.0671608074539155	0.0789639121801416	0	0.061747232516822	0.0575459639362976
Glycine_cleavage_system	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.074876799768472	0.0615928805138635	0.0690805604907107	0	0.0583772137855633	0.0779670554943686
tRNA_aminoacylation,_Phe	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0389690572469069	0.0232798192795299	0.0272157953549694	0.0275679108617183	0.0249214171443272	0.0462975617207033	0	0	0.0818580122356119	0.0876622906801939	0	0.0978221897082586	0	0	0.0807968422152728
A_Gram-positive_cluster_that_relates_ribosomal_protein_L28P_to_a_set_of_uncharacterized_proteins	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0315199652707993	0.0187232195255284	0.000836073349358073	0.0216253587478194	0	0	0	0	0.0988238698941242	0	0.112750922494393	0	0	0	0.0989380260629788
COG2509	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0467783038965842	0.0472317129052745	0	0.046829754564237	0	0.0506017316365332	0	0.0900467075592286	0.070357180181846	0	0	0	0.0706819625214043	0.0752723267760529	0	0.0656542675917068	0.0548271177175198
Sporulation_Cluster	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.071728662041466	0.127830791616757	0.0803852368740504	0	0	0	0.068419740978045	0.0813837013931876	0	0.0732126922365766	0.0705404731853591
At3g21300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0462236013859524	0.0402392456045855	0.0286049633815951	0.0558834642377664	0.0413711602929472	0.0830301227580773	0.079063597848719	0	0.0625061298647008	0	0.0683489963100224	0.0860624964828645	0	0	0.0694921658319332
Oxidative_stress	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0447926296918587	0.0455901150404772	0.0528639531798924	0.0444903570193985	0.036078172858165	0.0611008835044336	0.0541646903714899	0.128192554123691	0.102644081967345	0.081269545224333	0.0908361537410263	0	0.0875577815115241	0.0806842938797823	0	0.0766711418028636	0.0750729554388983
Common_Pathway_For_Synthesis_of_Aromatic_Compounds_(DAHP_synthase_to_chorismate)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0506162021368105	0.02724312852216	0.0375959675539227	0.044430867184925	0.0434468731660651	0.102806473137124	0.116101647225282	0	0.117051876743494	0.116394272897557	0	0	0	0.0988930067287826	0.0953493419941957
Cadmium_resistance	0	0	0	1.60783336415014e-05	0	0	0	0	5.14506676528045e-05	0	0.0144270887765192	0.0163130773126673	0.0173404828323593	0.0149560659533246	0.0154979057970432	0.0180752626797759	0.0130620382503557	0.0118433005603299	0.00958429468369898	0.00425111141481297	0.0217379070833099	0.0265630150091245	0.0283605727102443	0.0197120370444807	0.0232396234454261	0.0269135226825092	0.0261787428350926	0.0171362879951122	0.0223649620953284	0.0229502134398791
Heme,_hemin_uptake_and_utilization_systems_in_GramPositives	0	0	0	0	0	0	0	0	0	0	0.0197409780450354	0.0153515929609055	0.0145926956130267	0.0182858888504795	0.0190319235314452	0.0171748759958518	0.0130282737497086	0.00772563931474142	0.0160220594737561	0.00791214798498284	0.0272833243562637	0.0228344494376603	0.0235676214517127	0.0175961283372591	0.0199901922164787	0.0227910379368282	0.0241946764637313	0.0194161957054771	0.0180463216792212	0.0181234976807004
riboflavin_to_FAD	0	0	0	0	0	0	0	0	0	0	0.0149994774541567	0.0232958976131714	0.0116583997234527	0.0149946539540642	0.0152374367920509	0	0	0	0	0	0.038980312080456	0.0206944232299764	0.0214903007452308	0.017231150163597	0.0192184322016866	0.0282641027083953	0.0349333955028901	0.0187392978591699	0.0172938556647989	0.019039962698266
Glutathione:_Redox_cycle	0.000860190849820325	0.000209018337339518	3.37645006471529e-05	0	0	0	3.21566672830028e-06	0	0	4.01958341037535e-05	0.0086549669992202	0.0111117363796416	0.00852473249672404	0.00608082578321583	0.0063654122886704	0.0103576625318552	0.00566600477526509	0	0.00499071476232203	0.0148258314508284	0.0151827704576698	0.0277817526991503	0.0216221430810911	0.0252108271498742	0.0270164240178148	0.0265967795097716	0.0303301685813282	0.0222202570925549	0.0222765312603002	0.0178099701746911
Glutathionylspermidine_and_Trypanothione	0.00164481353152559	0	0.000102901335305609	0	0	0	0	4.6627167560354e-05	0.000218665337524419	0.00011254833549051	0.0156506499666375	0.0124317675716089	0.00867426099959	0.00797967698627714	0.00795716731917904	0.0139302682669968	0.00929649251151611	0.00685580146473619	0.00519651743293325	0.0166909181532426	0.0220273170888569	0.0243586754668746	0.0150573594552661	0.0209388139013273	0.0235451117846146	0.0251111414812969	0.0222057865922776	0.0167423688208954	0.0149769677870585	0.012369062070407
D-Alanyl_Lipoteichoic_Acid_Biosynthesis	0	0	0	0	0	0	0	0	0	0	0.0140830124365911	0	0	0.0115731845551527	0.0116358900563546	0.0129350194145879	0.00729473997314918	0.0101502520278798	0.00845720349542973	0	0	0.021503163412144	0.024308832632586	0.0185109855214606	0.0212234004067818	0.0218729650858985	0.024009775626854	0.0180945566801457	0.0174578546679422	0.018858277528117
Vibrio_Polysaccharide_(VPS)_Biosynthesis	0	0	0	0	0	0	0	0	0	0	0.0133192915886198	0	0.0106068767032985	0.0227219011021698	0.0239567171258371	0.0217539854169514	0.0116165960559848	0.0147148909487021	0.0160091968068429	0.0143257952745777	0.0265533680089396	0.0196268218761808	0.0338625784823661	0.0335458353096285	0.0307176564220884	0.0296645255685701	0.0267414845125451	0.039258467252454	0.0341970078221093	0.0274537546928636
Adenosyl_nucleosidases	0	0	0	0	0	0	0	0	0	0	0.0135459960929649	0	0.0134672122581216	0.0146023426132116	0.0150911239559132	0.0254905901552363	0.0157728453023129	0	0	0.0166925259866067	0.03097008626026	0.0355475878479954	0.035703547684318	0.0282946515423142	0.0312112612648825	0.030531147751847	0.0363370340297932	0.0188405913611113	0.0193438432040903	0.0292722142277174
